87655.60688443267;187500.0;-7451.781028721456;-16531.66312356748;-20707.19250526339;-35142.44081287871;-15773.134323732178;-24343.77662465294;
88040.25805476404;187500.0;-6924.101045620567;-16206.914628376322;-20079.10848606926;-35241.28022686008;-15161.881168112895;-23216.980483172;
88052.26094153654;187500.0;-7711.105967891928;-16936.74378833101;-21119.35867301925;-35566.878088340534;-16167.709668601712;-24857.77734014718;
86798.17161538263;187500.0;-6526.351753038377;-15330.32391432809;-19380.54941660755;-34093.831073502435;-14492.379366443083;-22491.286395941544;
86585.69593259048;187500.0;-5588.986645816165;-14390.522466960248;-18114.881886825788;-33572.14135791556;-13269.604834271055;-20551.49025338772;
87755.3627199367;187500.0;-6633.863643868404;-15858.495635806996;-19664.70714386787;-34974.64626725272;-14765.651794153668;-22628.77197608614;
86352.16490652143;187500.0;-5723.454740459292;-14423.513641776282;-18242.353885454402;-33485.23777547333;-13407.045710926737;-20833.971599813893;
87009.77558014102;187500.0;-6832.615355564994;-15695.730232683449;-19798.10235477714;-34390.237556724256;-14905.864287121807;-23099.678528270546;
86493.67380066798;187500.0;-5616.971029874209;-14358.112437500053;-18121.989741562575;-33484.701333606405;-13287.687395535399;-20618.009044886716;
87602.76736054033;187500.0;-6367.967291828071;-15501.314759411189;-19258.084208736924;-34657.787937854286;-14380.352423233084;-22081.55656833131;
88165.71839639169;187500.0;-7364.4751148790265;-16658.129293695605;-20643.93706845487;-35602.01503062428;-15718.327846327764;-24096.05224085477;
87274.86726938096;187500.0;-6107.882393346119;-15151.465255196723;-18879.1550849861;-34367.99757099123;-14011.63804669834;-21560.850329500478;
88254.0301387346;187500.0;-7562.332756797405;-16882.585511515797;-20931.559316105762;-35712.723220911415;-15992.740213005569;-24518.790783737993;
87335.32873813256;187500.0;-7333.182672641597;-16335.817138650078;-20519.504907072176;-34971.181746862145;-15603.149307149568;-24119.11924113265;
86277.35361782952;187500.0;-5872.7643934207435;-14563.144989388586;-18445.195966386316;-33559.26675310931;-13601.528239432364;-21158.921260705145;
87540.22717955436;187500.0;-7552.587396214891;-16614.521040263302;-20816.60429437212;-35269.421073129306;-15891.24094143402;-24524.691644274193;
86387.86064241656;187500.0;-6143.846350174707;-14809.46121328607;-18766.792865609274;-33735.0632232503;-13909.200001859666;-21643.61883921848;
86757.67025442961;187500.0;-5769.007595659208;-14577.897140729088;-18300.602531504934;-33852.05225372937;-13449.402266669544;-20798.208808685402;
87963.32335034887;187500.0;-7172.697147452492;-16353.072685369574;-20287.694965326187;-35393.11562694498;-15366.109057201036;-23564.37129549638;
87680.75259694489;187500.0;-7775.6354541344;-16812.959827537517;-21026.64363701864;-35482.991991399766;-16085.097621094897;-24790.453885847794;
86385.0890261041;187500.0;-6479.793069337973;-15106.56060058601;-19136.69188460015;-33972.28228715447;-14263.877482876478;-22177.467903789035;
86424.07046843416;187500.0;-5719.297315990605;-14416.182269594941;-18141.167538305228;-33682.134292380135;-13301.657235819965;-20594.182085297358;
87655.0927943102;187500.0;-6923.877528176014;-16039.812986828447;-19883.59777731869;-35155.98597001862;-14974.662956555243;-22977.74976226685;
87798.88156639118;187500.0;-7857.17461790736;-16978.65330918471;-21135.586039493806;-35674.50173789284;-16187.982700822677;-24917.188276909386;
86496.44541698044;187500.0;-6754.116029037957;-15492.910503495992;-19530.10493875801;-34261.670322617334;-14646.002906084408;-22741.31300941861;
86120.86905489792;187500.0;-5669.251760155173;-14399.150240319997;-18074.715802039602;-33568.654485780535;-13238.267688544714;-20530.658427555376;
87266.75358614369;187500.0;-6581.15823044279;-15752.414256622107;-19456.120664610942;-34901.265490205944;-14566.095419656685;-22369.782313082495;
87805.69884845005;187500.0;-7796.556686944567;-17097.788107131495;-21140.771644207438;-35810.71326860348;-16201.39374749586;-24898.323404589108;
86633.64042444712;187500.0;-6987.021206262256;-15912.788023088935;-19932.637504653634;-34574.75120720282;-15036.219660785158;-23322.503068745504;
85936.4895148861;187500.0;-5677.052518970075;-14476.19670345744;-18127.711788143133;-33538.054947621225;-13283.977005955818;-20642.551260298642;
86948.12946893329;187500.0;-6276.705119217053;-15472.63747127503;-19073.950537914105;-34619.968786235906;-14194.721185531758;-21821.292855893716;
87771.63478990017;187500.0;-7700.71240672021;-17113.47903173912;-21055.991477488456;-35843.592684697236;-16125.040188436531;-24729.701844418272;
86776.3786645387;187500.0;-7256.62794788217;-16313.688911639323;-20340.087454329427;-34900.95256578357;-15441.166215081957;-23879.352078360567;
85824.64138563174;187500.0;-5829.91609929992;-14636.36930422417;-18325.502374828146;-33590.29097441328;-13479.867694362129;-20936.119071974645;
86666.94452368552;187500.0;-6074.086555729694;-15197.554552263566;-18755.035848025782;-34328.166762371875;-13888.79285917197;-21358.723504391135;
87717.76708576287;187500.0;-7556.16367532774;-16985.89527438823;-20858.98320185938;-35758.45489006697;-15944.505148471017;-24390.089439164334;
87003.40533297126;187500.0;-7494.1375844642625;-16646.28286913429;-20687.32180444262;-35176.97425806216;-15793.720280375515;-24341.183822296123;
85901.73255225808;187500.0;-6033.316973843214;-14865.720554080077;-18604.25097993028;-33702.80965600129;-13763.578386733341;-21365.56313819446;
86436.9003697515;187500.0;-5880.386338280004;-14950.500720799057;-18474.47675162277;-34062.35981730936;-13627.769187422895;-20984.77881965385;
87649.8401343632;187500.0;-7341.78809425689;-16772.4584665845;-20553.12193073296;-35584.89359437151;-15651.026743772834;-23934.270314487258;
87261.81385061906;187500.0;-7681.087575088451;-16920.583477089822;-20952.68171461603;-35411.80168530961;-16054.453379446672;-24704.399669694863;
86051.71275755319;187500.0;-6292.127822891214;-15150.168854018315;-18951.306516087832;-33871.07358826084;-14115.953638071256;-21901.155638832526;
86260.81332693259;187500.0;-5748.354583782504;-14740.617840363722;-18260.794074630034;-33811.729706732;-13442.964964266415;-20748.25265982779;
87484.3031149272;187500.0;-7048.801427936724;-16446.90530859295;-20151.304620659903;-35337.012748362155;-15280.16659977038;-23391.078220734387;
87441.23130336181;187500.0;-7764.593692373478;-17095.86585710834;-21106.439364724087;-35615.13550461954;-16219.811584927034;-24933.75091955077;
86191.43351214333;187500.0;-6539.494578778098;-15467.720087494861;-19320.40087227832;-34130.06325126449;-14497.453212434437;-22488.40302090681;
86050.59517033043;187500.0;-5643.0778673980085;-14598.88542877262;-18122.079148540397;-33663.8952689046;-13333.754340857786;-20633.69996949434;
87304.41627555089;187500.0;-6745.063572533557;-16111.003292918598;-19732.34352258963;-35076.681980691195;-14889.748679369532;-22823.545077269686;
87618.01125025885;187500.0;-7801.854050380475;-17213.45838468771;-21175.640365557716;-35762.32174185774;-16295.98633003072;-25027.337673585138;
86445.99752974481;187500.0;-6833.151797431922;-15836.903850663168;-19730.980066177854;-34406.75549587673;-14905.171383043693;-23107.47928708545;
85971.20177402518;187500.0;-5660.892207728888;-14570.632823781112;-18117.273523482505;-33551.84597395015;-13342.806797362186;-20692.507409156253;
87092.99112474814;187500.0;-6463.252778441046;-15768.261643440921;-19327.911058415302;-34768.42907290805;-14508.562029428726;-22262.44923620811;
87726.48426610045;187500.0;-7770.159276742849;-17231.608001185417;-21142.04569364139;-35818.42462044056;-16270.035954718109;-24941.484623132306;
86636.97083437095;187500.0;-7090.845059257157;-16180.15959026332;-20121.196820878606;-34708.97343265694;-15295.209323788802;-23646.40219764736;
85890.4672730526;187500.0;-5722.761836381178;-14616.632713870134;-18216.381158397337;-33541.45241277843;-13454.99020278337;-20848.50023370984;
86846.54079038392;187500.0;-6188.058100707305;-15427.86692713105;-18949.674838742594;-34479.33161012311;-14159.494836270194;-21707.231903938282;
87794.03123784438;187500.0;-7653.594929408423;-17140.63640125232;-20989.87501738966;-35789.76968404886;-16132.52802282906;-24661.3725616184;
86942.42977409718;187500.0;-7363.223417189529;-16520.599010062102;-20495.253264338167;-34982.96111619009;-15662.917871823058;-24136.10656691868;
85932.91323577325;187500.0;-5890.489326773802;-14759.01332605044;-18433.7518732252;-33593.26375642583;-13673.366746111722;-21161.71522876206;
86631.29349127931;187500.0;-5957.075173506162;-15110.338045398958;-18624.166384239958;-34186.523757758594;-13852.963012810114;-21235.028950575466;
87761.10711826172;187500.0;-7444.85198794031;-16936.274401697447;-20724.224534538334;-35671.752473324836;-15883.19431343011;-24227.905181396625;
87191.38350384039;187500.0;-7549.458151991147;-16801.47103088749;-20791.72680279336;-35254.0207211996;-15960.285480056464;-24506.653786498762;
86031.88676022134;187500.0;-6092.102061760672;-14985.01181423805;-18725.97858023388;-33730.12348772568;-13964.229996708633;-21571.199187183283;
86410.32414559415;187500.0;-5765.453668290815;-14848.956745738597;-18360.52755838961;-33923.48842900854;-13601.528239432364;-20847.40499823153;
87650.26481750785;187500.0;-7178.687414966514;-16653.591889571177;-20378.80067572602;-35471.9725813833;-15549.41571347901;-23668.441017680292;
87406.67550643391;187500.0;-7691.078804859973;-17027.201298141634;-21022.35210208322;-35488.13289262449;-16184.808753110023;-24763.69884773479;
86173.77563402362;187500.0;-6355.450314933099;-15285.821591117572;-19098.24688413702;-33950.55639154391;-14329.256335408252;-22078.02499270737;
86246.2623412922;187500.0;-5663.3285478745165;-14674.90371166512;-18193.805896497477;-33717.494752108425;-13448.351734680145;-20611.907018650418;
87505.31375471519;187500.0;-6905.280876789198;-16333.693722926822;-19984.784124467868;-35219.53197950506;-15178.779086921108;-23076.455065781483;
87631.98109054341;187500.0;-7782.8774193379195;-17189.765535565082;-21150.539356534406;-35666.1198337221;-16317.712225641279;-24903.799581980657;
86392.82272968563;187500.0;-6640.345649760444;-15625.121071949134;-19487.18958940382;-34207.02030742411;-14721.238877920972;-22636.125700011933;
86106.9215663578;187500.0;-5609.192622803763;-14560.574538776225;-18102.610779119823;-33568.878003225094;-13376.110896600592;-20512.106479657472;
87309.73599073125;187500.0;-6598.2796666955555;-15963.884110913768;-19559.47513097228;-34927.975824830035;-14774.6371954247;-22456.842357735917;
87745.215027954;187500.0;-7760.1009917379615;-17231.295076763043;-21163.726885763037;-35787.310992158775;-16334.587792705035;-24871.791883920658;
86573.46952837343;187500.0;-6882.236228255776;-15955.993945121045;-19874.634727792112;-34522.02344203275;-15098.335158626458;-23173.14871229514;
86016.50876003609;187500.0;-5619.474425253204;-14545.040076379786;-18134.05968356844;-33525.56032247071;-13413.88534473006;-20579.809913612597;
87119.23207273867;187500.0;-6308.556355065865;-15607.79846999627;-19161.99405932356;-34641.11353649063;-14403.285313044229;-21892.796086406244;
87875.25747719497;187500.0;-7695.236229328661;-17202.50602990461;-21086.79218134787;-35825.33130947725;-16268.65014656188;-24729.99241709619;
86881.87889836775;187500.0;-7175.692281209503;-16314.046539550609;-20280.050668722473;-34825.336614291264;-15497.559666342697;-23754.249364644216;
86004.12589360785;187500.0;-5743.079572091052;-14625.08167327424;-18287.43735402076;-33543.911104668514;-13566.748925059906;-20849.036675576768;
86879.97900008905;187500.0;-6056.361622376636;-15260.564119883076;-18808.903552163072;-34352.79838476162;-14064.477570590685;-21413.61938877337;
87905.34292523182;187500.0;-7547.647660690268;-17053.50930136553;-20899.03752792329;-35767.41793959355;-16092.18312408723;-24438.32450369889;
87163.3767680379;187500.0;-7423.930755130144;-16630.368427082114;-20634.75050148374;-35109.42728631822;-15841.932993165612;-24264.070303925313;
86060.58640010195;187500.0;-5933.6952488059105;-14806.331969062325;-18540.973191377307;-33638.570742436736;-13807.030177954457;-21274.099799883345;
86645.44214551951;187500.0;-5845.428209951903;-14960.00021219256;-18503.24344673675;-34070.36174182436;-13755.978793618537;-21034.399692344632;
87816.51709276641;187500.0;-7317.089416633776;-16801.7169000765;-20587.49891370522;-35615.24726334182;-15774.386021421675;-24004.678309521474;
87369.48220366029;187500.0;-7595.815669991454;-16875.90233992366;-20894.2319028654;-35374.74249300271;-16081.633100704326;-24646.754520744627;
86166.66777928684;187500.0;-6172.166010399582;-15060.136027352337;-18865.520520868366;-33823.46437257104;-14114.79134735958;-21792.07912589063;
86442.26478842078;187500.0;-5696.297370946094;-14724.725750055999;-18274.316880025493;-33834.43907909859;-13528.05805540777;-20764.18945362442;
87688.66511448206;187500.0;-7050.924843659979;-16490.379451558525;-20219.76801392651;-35385.76190301918;-15406.789232109695;-23480.88752995581;
87564.45647054393;187500.0;-7705.719197478199;-17061.108894480338;-21086.233387736487;-35590.99562060781;-16255.283803377606;-24896.602320266047;
86325.83455155308;187500.0;-6432.69794377064;-15365.416153122922;-19246.99774348709;-34062.49392777609;-14472.15103771103;-22357.04181874297;
86244.3624430135;187500.0;-5592.562924929014;-14554.047829395275;-18135.467843469127;-33657.23444905692;-13377.966091390383;-20602.921617379383;
87487.65587659548;187500.0;-6743.722467866239;-16126.984790204144;-19809.702910149445;-35119.06088817846;-14996.142982976793;-22883.80538032119;
87743.8068680533;187500.0;-7759.609253359945;-17177.896759259314;-21185.072801717855;-35750.117689385144;-16340.511004985692;-24997.85572264859;
86539.98661517938;187500.0;-6732.256022960666;-15726.0615499093;-19674.094876539097;-34349.80325100461;-14870.637937860243;-22961.25417485883;
86137.85638068395;187500.0;-5601.391863988861;-14497.699081623447;-18124.068453796917;-33535.8644766646;-13345.936041585928;-20613.024605873183;
87274.10731006949;187500.0;-6463.968034263616;-15766.0711724843;-19412.624169900915;-34807.72343966048;-14580.914626230555;-22301.050698882427;
87879.9960470195;187500.0;-7753.0601922345395;-17206.68580611775;-21183.53053135044;-35819.76572510788;-16304.234123734728;-24944.099777233576;
86747.25434151344;187500.0;-7016.592564176627;-16077.073344835442;-20083.243558793492;-34649.85306857265;-15241.63219232943;-23526.976827022652;
86020.44266706023;187500.0;-5655.840713481988;-14519.49203246737;-18204.624140813845;-33512.39514498653;-13411.538411562255;-20737.993209122804;
87002.24304225958;187500.0;-6180.07852793676;-15405.403423953465;-19021.043958788392;-34519.989433287315;-14190.76492676317;-21723.593380879567;
87912.27196601295;187500.0;-7638.663964112278;-17116.697682940685;-21045.0167709609;-35822.17971350905;-16149.962383504198;-24682.673774084305;
86984.04872227297;187500.0;-7276.252779513929;-16413.8247267991;-20455.84713886346;-34953.434461764635;-15588.866542442625;-24020.70451029593;
85997.37566678235;187500.0;-5804.479814109781;-14650.540310208835;-18397.653805929876;-33577.21520390692;-13588.139544503636;-21031.248096376432;
86736.19022800807;187500.0;-5942.524187865757;-15085.304091609014;-18682.59384424613;-34239.162115950836;-13851.018411042502;-21241.30979076741;
87861.22058167703;187500.0;-7442.594461750325;-16930.17237546115;-20794.78899178374;-35719.11581982563;-15900.04752874941;-24275.402638364154;
87238.27746370762;187500.0;-7489.488421617559;-16718.21078279147;-20772.45959907289;-35226.81864819749;-15891.173886200653;-24437.74335834305;
86080.81472883401;187500.0;-6022.163453360016;-14884.80894384491;-18691.981576917362;-33705.24599614692;-13868.899806606747;-21461.787398074557;
86517.29959455725;187500.0;-5766.504200280214;-14830.181280396138;-18417.30098930609;-33965.956743473624;-13588.966559048482;-20868.728562441895;
87739.00124299542;187500.0;-7206.984723446933;-16665.460665876944;-20466.799493646562;-35534.49041062479;-15578.51768475982;-23763.726504293267;
87419.25953856226;187500.0;-7655.494827687125;-16959.564919419878;-21020.407500315607;-35488.714037980324;-16129.845813494423;-24747.739702193703;
86157.72708150472;187500.0;-6270.133706347193;-15170.263072283635;-19048.73777016852;-33936.85477219281;-14218.10111023201;-21978.15739848106;
86302.16405417491;187500.0;-5639.054553396053;-14631.474272188458;-18225.970056768663;-33765.48394745397;-13405.972827192883;-20621.36180655501;
87559.29321757474;187500.0;-6925.062170632144;-16334.52073747167;-20072.179445288115;-35296.55609089805;-15192.838334183496;-23181.86589263271;
87611.19396819996;187500.0;-7755.362421913436;-17129.304066813478;-21173.67341204565;-35685.25292697584;-16271.533521596613;-24929.0347014707;
86335.06582201313;187500.0;-6563.343890111911;-15514.25641945081;-19452.522033753638;-34198.14666487535;-14606.485021887425;-22563.61664099892;
86136.87290392791;187500.0;-5593.434642962771;-14522.39775924656;-18139.669971426723;-33607.79239032178;-13317.482270894323;-20528.06562519856;
87334.76994452119;187500.0;-6629.54975718853;-15983.263073356518;-19656.101722252577;-35005.7598955345;-14782.92969261762;-22577.497074305666;
87736.16257144959;187500.0;-7771.522733154623;-17212.676073631774;-21209.324444451864;-35812.56846339327;-16296.45571666428;-24944.680922589414;
86562.89715324607;187500.0;-6861.02442276769;-15884.825990775347;-19859.41318981805;-34490.88746200651;-14987.58226485041;-23150.126415506176;
85990.06664634545;187500.0;-5611.986590860676;-14500.850677591645;-18151.426989010215;-33530.23183706187;-13320.656218606975;-20582.849750858517;
87099.29431668452;187500.0;-6345.5261403949435;-15627.04332197229;-19253.43504589022;-34701.95498489797;-14378.966615076855;-22002.431392959523;
87826.70948823805;187500.0;-7715.799834227542;-17193.25240770011;-21147.09718788829;-35848.822992899775;-16223.92430590681;-24814.48201113725;
86776.31160930534;187500.0;-7124.998524784866;-16227.098253619464;-20251.14986314176;-34794.55826217631;-15359.314126886622;-23699.6440529399;
85934.030822996;187500.0;-5709.1719757523515;-14567.682393513012;-18283.90577839682;-33540.33482555566;-13442.495577632855;-20806.076622733668;
86828.83820877531;187500.0;-6074.332424918703;-15267.381401941944;-18880.272672208866;-34407.56015867712;-14009.291113530531;-21478.327688971483;
87851.1399449277;187500.0;-7577.733108727111;-17057.912595023226;-20962.851758343193;-35796.63166959664;-16028.905335534257;-24516.42149882573;
87029.71333619516;187500.0;-7381.149516242685;-16550.7068098434;-20607.347262781535;-35079.65476270375;-15689.382337258141;-24200.50194269442;
85934.70137532966;187500.0;-5877.905294645464;-14727.6761803241;-18510.32894972908;-33630.36765222164;-13650.70207723404;-21170.164188166167;
86593.74256059439;187500.0;-5858.615739180535;-14968.270357641026;-18560.799188709163;-34126.330509940446;-13690.085850964291;-21051.07409370829;
87765.44335668604;187500.0;-7349.052411204864;-16825.365045710212;-20663.114865197524;-35660.353083652626;-15730.509547055906;-24063.79867360576;
87268.16174604437;187500.0;-7569.015928389541;-16824.158051509625;-20887.235806850887;-35355.251771837684;-15959.838445167357;-24583.2532147471;
86072.61163861891;187500.0;-6131.105855835182;-14995.181857965215;-18839.816014744763;-33798.20690133654;-13970.62259562285;-21675.917109956397;
86376.08127308861;187500.0;-5703.159356493874;-14725.306895411837;-18323.78129050509;-33872.057065016874;-13454.766685338818;-20744.408159781477;
87614.45732289045;187500.0;-7078.775117251292;-16510.6971872684;-20292.96997701764;-35437.10386003302;-15363.963289733327;-23511.68823381522;
87452.76480350076;187500.0;-7689.0224443700845;-17019.087614904358;-21083.282957468386;-35574.991771577814;-16144.977944490665;-24825.903752553913;
86181.95637249427;187500.0;-6376.416251232177;-15290.716623153285;-19204.484725533097;-34035.35891000735;-14319.555678314648;-22202.300691878878;
86188.46073013077;187500.0;-5596.854459864433;-14551.902061927565;-18172.102352631373;-33681.93312668004;-13306.932247511417;-20543.085997472524;
87421.29354730768;187500.0;-6780.312273539576;-16162.05467725452;-19891.42088787805;-35170.492252170116;-14971.91369198724;-22899.541008417727;
87629.00830853084;187500.0;-7756.100029480462;-17153.77922699204;-21196.47219139006;-35744.70856722696;-16249.829977730511;-24927.425375869916;
86388.97822963932;187500.0;-6685.473821815708;-15650.266784461355;-19623.535230581194;-34319.002547145195;-14729.509023369435;-22793.459629232842;
85973.92868684873;187500.0;-5569.853552562422;-14465.847845774633;-18123.889639841276;-33584.881852255094;-13268.733116237298;-20495.63324399391;
87147.43997424126;187500.0;-6488.912581075738;-15799.218809511522;-19481.04285967861;-34905.42291467463;-14581.249902397383;-22291.03711736645;
87696.77879771934;187500.0;-7737.0339914600845;-17188.871465786873;-21193.722926822058;-35868.112548364705;-16251.59576554248;-24866.49452048475;
86606.95244156748;187500.0;-6973.408993888974;-16021.864536030835;-20034.67321809211;-34644.93568479249;-15129.761711330619;-23363.71968552109;
85950.10172725937;187500.0;-5661.562760062548;-14521.146061557063;-18206.702853048188;-33540.40188078903;-13346.204262519392;-20647.80392024564;
86977.09732974737;187500.0;-6248.318403758813;-15473.1515613975;-19099.87856148226;-34579.199204349425;-14202.276075157652;-21758.43975048539;
87780.1731562821;187500.0;-7661.105115545406;-17130.064026124957;-21075.236329464475;-35846.8113358988;-16125.531926814549;-24667.11695994341;
86841.42224090364;187500.0;-7238.254813939908;-16358.14653136093;-20406.36037663941;-34928.91459809716;-15485.06504119218;-23885.20823540786;
85893.03772366497;187500.0;-5776.786002729655;-14618.644370871112;-18368.328317204516;-33575.94115447297;-13500.028967860815;-20909.833420495204;
86674.92409645607;187500.0;-5973.682519636455;-15125.80545256203;-18732.438234381465;-34290.72759040923;-13839.060227758913;-21241.265087278498;
87757.97787403797;187500.0;-7469.796534752433;-16952.278250727446;-20833.613971902607;-35756.39852957708;-15876.779362771436;-24280.2306151665;
87101.7083050857;187500.0;-7459.850008469822;-16664.030154231805;-20724.939790360902;-35203.63988919734;-15782.924387803601;-24324.86704884375;
85973.03461707052;187500.0;-5988.054691321217;-14835.45629208759;-18642.11483503757;-33693.35486809669;-13760.225625065044;-21341.043274526986;
86449.5067536243;187500.0;-5783.826802233077;-14852.42126612917;-18448.88400422144;-34020.070316799916;-13564.223177936457;-20870.337888042675;
87675.90226839809;187500.0;-7240.869968041178;-16698.407137204067;-20513.224066880237;-35578.053960568184;-15566.045411353758;-23807.89355133695;
87310.74181923173;187500.0;-7629.522100630057;-16912.91682874165;-20979.928491107046;-35455.3205317641;-16029.397073912272;-24673.44250362426;
86053.16562094279;187500.0;-6223.999705791439;-15108.75107154263;-18990.15384795116;-33905.964661355574;-14095.032405261089;-21865.169330259483;
86257.88524840894;187500.0;-5653.963166947743;-14646.315830506783;-18259.56472868499;-33803.414857794625;-13370.478256997856;-20628.536716525166;
87514.94735657542;187500.0;-6970.927950254435;-16375.603243780524;-20141.00046646601;-35341.1925245753;-15193.687700472798;-23257.146567958185;
87488.48289114033;187500.0;-7737.749247282654;-17087.551008170965;-21157.244879871;-35667.10331047813;-16188.34032873396;-24888.712154473324;
86240.62970168945;187500.0;-6521.948459380682;-15445.01071512827;-19402.923512807312;-34167.34596101594;-14489.071308263698;-22464.777227017552;
86106.83215937998;187500.0;-5612.053646094042;-14519.089701067174;-18169.375439807827;-33632.781640622816;-13281.54066581019;-20540.761416049172;
87287.42894976484;187500.0;-6677.985987423181;-16007.849992257357;-19736.165670891485;-35061.54984969495;-14794.440841012103;-22667.999287605202;
87660.54661995728;187500.0;-7776.149544256872;-17175.01338422458;-21229.061034805898;-35807.96400403548;-16246.007829428654;-24954.247469216287;
86465.22002997638;187500.0;-6827.608564807006;-15801.632797912695;-19822.622218444612;-34453.73886272179;-14885.077164778373;-23076.43271403703;
85933.5837881069;187500.0;-5620.167329331319;-14467.032488230765;-18170.560082263957;-33550.25900009382;-13279.752526253764;-20585.241387515234;
87013.77654239853;187500.0;-6386.653350192708;-15632.452444130475;-19328.715721215693;-34769.92663978656;-14397.876190886045;-22088.195036434536;
87715.64367003962;187500.0;-7732.451883846747;-17162.20583465169;-21178.546092336906;-35869.18543209856;-16194.978796837187;-24843.941610329344;
86662.09419513872;187500.0;-7107.921792021012;-16152.756351561113;-20220.32680753789;-34765.74686357342;-15274.444553189822;-23639.40610163285;
85847.19429578714;187500.0;-5704.433405927826;-14523.850622636155;-18281.29062429555;-33554.30466584023;-13394.260513098301;-20780.3050613767;
86764.71105393303;187500.0;-6123.439207487012;-15289.017890574682;-18955.24042311197;-34469.586249540596;-14039.711837734205;-21566.102989447474;
87725.76901027787;187500.0;-7600.6212950493455;-17048.61426932982;-21012.226761844966;-35832.461515958494;-16037.644867616282;-24569.551595395995;
86891.69131418364;187500.0;-7354.819161274334;-16481.796381687687;-20575.853654844006;-35055.2243060141;-15624.674037060027;-24135.21249714047;
85851.39642374474;187500.0;-5877.860591156554;-14690.14760138364;-18505.925656071384;-33627.28311148681;-13618.962600107503;-21133.842603426292;
86521.85935042612;187500.0;-5913.846899729598;-14995.740651576598;-18641.019599559262;-34181.29344955605;-13744.579403946329;-21133.909658659657;
87626.57196838522;187500.0;-7392.213629748062;-16837.03265631588;-20732.96406662036;-35700.67563065;-15778.744611590459;-24138.4982035754;
87102.69178184173;187500.0;-7553.213245059639;-16769.306870616303;-20869.980260131393;-35327.13327731291;-15918.465366180584;-24529.94430422119;
85924.30781415795;187500.0;-6104.663742144554;-14940.375380560803;-18812.502183020377;-33779.11851157171;-13920.37587408732;-21595.160257239375;
86309.16015018942;187500.0;-5749.740391938733;-14754.185349248095;-18391.037689571105;-33916.33587078284;-13501.593589972686;-20796.219503428878;
87537.09793533063;187500.0;-7152.647632676081;-16564.14020826104;-20389.395402597835;-35477.2252413303;-15440.070979603646;-23618.842496733963;
87316.53092104566;187500.0;-7703.99811315514;-16996.646463471232;-21088.043879037366;-35544.28047469622;-16128.839984993934;-24814.370252414974;
86022.54373103903;187500.0;-6358.333689967834;-15242.101578962993;-19173.974594351603;-34007.93331956069;-14278.249654561241;-22130.10455728824;
86054.17144944328;187500.0;-5617.842747907966;-14568.665870269046;-18212.782527540032;-33729.27412143638;-13339.789311860719;-20565.21422448328;
87323.97405194928;187500.0;-6845.534663860162;-16223.298457062061;-19978.592691253747;-35224.24819758513;-15048.893099891318;-23005.1306492246;
87468.9921699753;187500.0;-7758.603424859456;-17141.709284986173;-21204.451764160607;-35726.84952340717;-16247.617155029435;-24925.726643291313;
86255.53831524114;187500.0;-6652.9296818887815;-15604.51276356134;-19586.386631296475;-34266.92298256433;-14683.106801880218;-22712.501610815718;
85922.72084030163;187500.0;-5589.34427372745;-14485.584436128669;-18156.03144836801;-33576.87992774009;-13286.614511801543;-20509.20075287828;
87101.97652601916;187500.0;-6543.920224180249;-15863.122446909243;-19567.879386887478;-34920.33152822632;-14647.031086329353;-22399.554836696963;
87618.52534038131;187500.0;-7761.173875471816;-17200.427317670266;-21225.954142326613;-35818.983414051945;-16260.447056346782;-24914.617826297024;
86460.88379155204;187500.0;-6936.349801582075;-15965.694602214648;-19993.724822249987;-34562.92713438596;-15072.720059480675;-23296.32917598834;
85806.46941738957;187500.0;-5631.387905047883;-14494.949817055443;-18202.187800668216;-33517.848970633626;-13334.000210046794;-20614.835097174062;
86837.06365073487;187500.0;-6255.336851517779;-15508.333207170155;-19160.60825116733;-34618.6723850575;-14261.329384008573;-21824.623265817558;
87684.48533826892;187500.0;-7682.7416041781435;-17163.234014896636;-21115.447117739575;-35839.14468755063;-16161.25001445413;-24729.254809529164;
86725.93077730307;187500.0;-7223.212089921486;-16333.067874082075;-20373.391553567835;-34859.60183854125;-15452.811473943171;-23851.72532221381;
85782.91067873368;187500.0;-5767.174752613873;-14604.94275152001;-18352.995020508173;-33540.40188078903;-13497.994959115382;-20891.594397019675;
86613.32268873724;187500.0;-6024.018648149807;-15174.934586874795;-18797.794735168784;-34306.776142928145;-13918.632438019806;-21342.36202744985;
87647.96258782895;187500.0;-7516.936363808676;-16987.638710455743;-20890.968548174926;-35754.74450048739;-15948.05907583941;-24384.21093037259;
86922.3132040874;187500.0;-7442.6615169836905;-16624.981656668384;-20698.363566203545;-35152.85672579488;-15771.92732953159;-24300.078964242814;
85802.82608304336;187500.0;-5960.2267694743605;-14794.26202705646;-18614.4433754019;-33665.10226310519;-13754.704744184584;-21291.802381491947;
86358.69161590238;187500.0;-5830.363134189026;-14896.27538875048;-18509.971321817797;-34050.625151470325;-13645.427065542588;-20950.558298892774;
87529.49834221583;187500.0;-7287.048672085843;-16741.814224936275;-20577.999422311714;-35610.508693517295;-15649.126845494135;-23911.382128165023;
87148.46815448621;187500.0;-7622.771873804555;-16890.29686335288;-20962.13650252062;-35423.40224068192;-16033.129815236309;-24663.808901764027;
85926.85591302585;187500.0;-6215.595449876243;-15079.760858984097;-18958.973164436004;-33866.42442541414;-14089.578579613993;-21823.37156812806;
