24698.878788814403;-187500.02235174447;-51277.807507253594;-19650.98317277231;-187500.02235174447;-187500.02235174447;-34169.29056278355;187500.0;-187500.02235174447;-34870.42008285762;-93283.93260049017;-52126.97263085516;-21233.151404041222;-37432.89112244739;-46595.40761654468;-49083.24618139818;
24704.444373183775;-187500.02235174447;-51313.12326349298;-19650.491434394295;-187500.02235174447;-187500.02235174447;-34160.10399581242;187500.0;-187500.02235174447;-34902.49483615099;-93331.51946443552;-52060.856170756364;-21248.50705248202;-37394.58023245099;-46546.30083397637;-49027.45622723773;
24689.826332310004;-187500.02235174447;-51283.194277667324;-19644.59057385809;-187500.02235174447;-187500.02235174447;-34171.57044071799;187500.0;-187500.02235174447;-34857.6795885181;-93303.6244873553;-52094.94258105071;-21201.702499592604;-37406.180787823294;-46566.909142364166;-49062.14613463237;
24692.665003855825;-187500.02235174447;-51265.24582686971;-19619.422509601416;-187500.02235174447;-187500.02235174447;-34151.58798117495;187500.0;-187500.02235174447;-34917.80578110287;-93359.61560721583;-52049.38972585079;-21242.67324717918;-37380.02924681059;-46533.426229170116;-49008.412540961814;
24691.0780299995;-187500.02235174447;-51294.77248129517;-19642.064826734644;-187500.02235174447;-187500.02235174447;-34145.03892004954;187500.0;-187500.02235174447;-34884.635792331195;-93355.94992112517;-52051.915472974244;-21182.211778427576;-37363.421900680296;-46524.84315929928;-49018.80610213353;
24679.902157771845;-187500.02235174447;-51327.40602819992;-19664.729495612322;-187500.02235174447;-187500.02235174447;-34154.784280632055;187500.0;-187500.02235174447;-34931.30623475388;-93392.27150586505;-52085.465441401655;-21253.20091881763;-37395.34019176247;-46554.70508989157;-49050.85850368244;
24674.56009084703;-187500.02235174447;-51341.219406273296;-19691.70805116988;-187500.02235174447;-187500.02235174447;-34175.8172721645;187500.0;-187500.02235174447;-34893.732952324506;-93371.99847364408;-52123.82103488696;-21226.91526733819;-37419.10009611846;-46585.81871817335;-49100.30056241758;
24659.763236017614;-187500.02235174447;-51325.95316481032;-19677.13471378502;-187500.02235174447;-187500.02235174447;-34169.44702499473;187500.0;-187500.02235174447;-34950.081700096336;-93424.0556864805;-52105.380845711334;-21291.02007043601;-37421.67054673083;-46576.051005846384;-49055.77588746261;
24674.917718758312;-187500.02235174447;-51313.458539659805;-19673.51373118326;-187500.02235174447;-187500.02235174447;-34167.167147060296;187500.0;-187500.02235174447;-34919.41510670365;-93422.02167773506;-52120.06594181847;-21240.8627558783;-37416.14966585036;-46576.43098550213;-49083.983788965204;
24656.65634353833;-187500.02235174447;-51328.210691000306;-19681.202731275884;-187500.02235174447;-187500.02235174447;-34144.435422949246;187500.0;-187500.02235174447;-34936.357729000774;-93466.63575966786;-52096.88718281832;-21278.100762140843;-37404.035020355586;-46556.60498817027;-49048.86919842591;
24677.55522460404;-187500.02235174447;-51331.854025346525;-19687.57297844565;-187500.02235174447;-187500.02235174447;-34142.982559559656;187500.0;-187500.02235174447;-34895.49874013648;-93444.77575359055;-52134.43811350324;-21240.996866345035;-37418.25072982916;-46585.93047689563;-49104.16741420834;
24655.58345980447;-187500.02235174447;-51302.88616453244;-19664.282460723218;-187500.02235174447;-187500.02235174447;-34108.292652165015;187500.0;-187500.02235174447;-34938.43644123512;-93481.96905636419;-52091.70157810469;-21280.961785431122;-37401.19634880976;-46559.19779052708;-49036.70984944223;
24683.679602584794;-187500.02235174447;-51337.26314750471;-19686.76831564526;-187500.02235174447;-187500.02235174447;-34109.767867299066;187500.0;-187500.02235174447;-34914.78829560141;-93467.79805037953;-52109.582973668934;-21240.840404133847;-37404.97379362271;-46569.07726157633;-49084.07319594303;
24664.03241920858;-187500.02235174447;-51317.25833621721;-19679.54870218619;-187500.02235174447;-187500.02235174447;-34101.38596312833;187500.0;-187500.02235174447;-34938.257627279476;-93483.77954766508;-52099.83761308642;-21278.07841039639;-37417.17784609531;-46569.211372043064;-49051.64081473838;
24702.2315504827;-187500.02235174447;-51327.47308343328;-19683.84023712161;-187500.02235174447;-187500.02235174447;-34098.83786426042;187500.0;-187500.02235174447;-34922.92433058314;-93471.48608821465;-52103.302133476995;-21247.344761770342;-37415.59087223898;-46569.81486914335;-49066.72824224571;
24678.35988740443;-187500.02235174447;-51300.49452787573;-19669.28925148121;-187500.02235174447;-187500.02235174447;-34096.42387585925;187500.0;-187500.02235174447;-34893.12945522421;-93467.57453293497;-52095.99311304011;-21262.812168933415;-37418.09426761798;-46567.19971504209;-49040.95668088874;
24722.99632108168;-187500.02235174447;-51336.12320853749;-19683.08027781013;-187500.02235174447;-187500.02235174447;-34103.08469570693;187500.0;-187500.02235174447;-34876.14212943818;-93462.14305903233;-52086.4936216466;-21239.275782021974;-37413.534511749094;-46559.08603180481;-49047.148114102856;
24698.901140558857;-187500.02235174447;-51317.28068796166;-19681.42624872044;-187500.02235174447;-187500.02235174447;-34113.47825687865;187500.0;-187500.02235174447;-34875.76214978244;-93447.81559083649;-52102.810395098975;-21249.512880982504;-37425.35858456595;-46567.043252830896;-49039.83909366597;
24742.867021902446;-187500.02235174447;-51314.39731292693;-19667.054077035675;-187500.02235174447;-187500.02235174447;-34115.08758247943;187500.0;-187500.02235174447;-34887.60857434375;-93451.5036286716;-52082.336197177916;-21242.360322756806;-37405.89021514538;-46546.68081363211;-49034.72054418571;
24700.532817904095;-187500.02235174447;-51343.052249318636;-19706.61666472157;-187500.02235174447;-187500.02235174447;-34151.47622245267;187500.0;-187500.02235174447;-34860.317094363825;-93419.98766898962;-52112.801624870495;-21234.090177308342;-37415.32265130552;-46565.63509293021;-49071.01977718112;
24722.728100148215;-187500.02235174447;-51376.40105204595;-19729.48249929935;-187500.02235174447;-187500.02235174447;-34189.0718566265;187500.0;-187500.02235174447;-34873.52697533691;-93416.52314859905;-52148.16208459879;-21266.92488991319;-37440.736584751205;-46595.6981892226;-49114.739789335705;
24694.721364345714;-187500.02235174447;-51337.06198180461;-19712.38341479104;-187500.02235174447;-187500.02235174447;-34200.359487576425;187500.0;-187500.02235174447;-34809.15395130563;-93381.18504061521;-52153.59355850143;-21255.01141011851;-37439.395480083884;-46593.88769792172;-49099.63001008392;
24718.928303590812;-187500.02235174447;-51401.546764558174;-19744.43581633995;-187500.02235174447;-187500.02235174447;-34207.1767696353;187500.0;-187500.02235174447;-34839.01588189792;-93392.6961890097;-52157.125134125374;-21282.951090687646;-37440.98245394021;-46592.36777929876;-49121.98175453923;
24691.346250932962;-187500.02235174447;-51344.572167941595;-19724.408653307994;-187500.02235174447;-187500.02235174447;-34212.27296737111;187500.0;-187500.02235174447;-34809.55628270582;-93346.7857058985;-52188.46227985171;-21263.795645689446;-37453.83470700201;-46620.106294167796;-49138.96908032526;
24716.491963445184;-187500.02235174447;-51362.677080950394;-19722.061720140187;-187500.02235174447;-187500.02235174447;-34184.95913564672;187500.0;-187500.02235174447;-34871.51531833593;-93378.41342430275;-52142.61885197388;-21290.573035546906;-37433.62873001441;-46588.79150018591;-49095.96432399325;
24714.54736167757;-187500.02235174447;-51290.7044638043;-19683.773181888246;-187500.02235174447;-187500.02235174447;-34166.85422263792;187500.0;-187500.02235174447;-34824.2190270685;-93335.00633657054;-52165.305872596015;-21250.1163780828;-37440.84834347348;-46602.51547128147;-49115.499748647184;
24738.150803822376;-187500.02235174447;-51305.32250467807;-19668.685754380913;-187500.02235174447;-187500.02235174447;-34124.36355642838;187500.0;-187500.02235174447;-34856.874925717704;-93378.34636906939;-52077.91055177576;-21264.220328834097;-37387.11474980292;-46533.91796754813;-49021.689477168264;
24723.97979783771;-187500.02235174447;-51314.509071649205;-19686.99183308981;-187500.02235174447;-187500.02235174447;-34133.103088510405;187500.0;-187500.02235174447;-34813.825465896785;-93331.94414758017;-52125.22919478765;-21218.354549211806;-37405.86786340092;-46562.081165561816;-49075.66894002783;
24711.216951753733;-187500.02235174447;-51379.93262766989;-19729.191926621428;-187500.02235174447;-187500.02235174447;-34144.23425724915;187500.0;-187500.02235174447;-34873.169347425624;-93362.09665085038;-52114.902688849295;-21279.419515063706;-37416.35083155046;-46560.69535740559;-49061.60969276544;
24704.89140807288;-187500.02235174447;-51334.96091782581;-19719.111289872086;-187500.02235174447;-187500.02235174447;-34165.17784180377;187500.0;-187500.02235174447;-34834.21025684002;-93315.80618808344;-52160.902578938316;-21248.797625159936;-37447.97854995472;-46597.374570056745;-49099.27238217263;
24704.22085573922;-187500.02235174447;-51329.887071834455;-19703.84504840911;-187500.02235174447;-187500.02235174447;-34151.43151896376;187500.0;-187500.02235174447;-34893.24121394649;-93357.40278451476;-52111.01348531407;-21292.674099525702;-37430.678299746316;-46562.59525568429;-49043.929462901295;
24715.97787332271;-187500.02235174447;-51309.97166752478;-19688.93643485742;-187500.02235174447;-187500.02235174447;-34147.96699857319;187500.0;-187500.02235174447;-34838.03240514188;-93333.48641794758;-52110.58880216942;-21226.803508615914;-37414.40622978285;-46555.53210443641;-49054.88181768439;
24711.820448854025;-187500.02235174447;-51302.64029534344;-19670.831521848624;-187500.02235174447;-187500.02235174447;-34132.16431524328;187500.0;-187500.02235174447;-34867.939039223085;-93378.21225860265;-52082.64912160029;-21274.457427794627;-37407.320726790516;-46536.488418160494;-49014.53691894256;
24726.93022810581;-187500.02235174447;-51323.51682466469;-19684.66725166646;-187500.02235174447;-187500.02235174447;-34139.71920486918;187500.0;-187500.02235174447;-34846.50371629044;-93369.49507826508;-52090.159307737275;-21228.703406894616;-37403.610337210936;-46537.44954317207;-49042.96833788972;
24705.472553428717;-187500.02235174447;-51267.79392573761;-19645.283477936206;-187500.02235174447;-187500.02235174447;-34121.32371918246;187500.0;-187500.02235174447;-34902.91951929564;-93416.38903813231;-52059.51506608904;-21275.64207025076;-37390.44515972676;-46517.95882200704;-48993.2133547322;
24720.090594302488;-187500.02235174447;-51312.49741464823;-19674.206635261373;-187500.02235174447;-187500.02235174447;-34137.39462344583;187500.0;-187500.02235174447;-34878.60082132826;-93408.32005838395;-52083.18556346722;-21227.67522664967;-37390.959249849235;-46535.996679782475;-49059.84390495347;
24694.967233534724;-187500.02235174447;-51276.48875433073;-19649.060922749155;-187500.02235174447;-187500.02235174447;-34140.74738511412;187500.0;-187500.02235174447;-34922.186723016115;-93448.9108263148;-52068.43341212672;-21273.384544060773;-37393.23912778367;-46537.807171083354;-49022.29297426856;
24717.631902412406;-187500.02235174447;-51309.748150080224;-19664.684792123415;-187500.02235174447;-187500.02235174447;-34156.81828937749;187500.0;-187500.02235174447;-34913.69306012309;-93463.08183229946;-52069.01455748255;-21234.090177308342;-37385.05838931303;-46537.762467594446;-49051.59611124946;
24678.471646126705;-187500.02235174447;-51317.77242633968;-19685.114286555563;-187500.02235174447;-187500.02235174447;-34176.465472753705;187500.0;-187500.02235174447;-34933.00496733248;-93481.3655592639;-52094.137918250315;-21271.037610892967;-37411.25463381465;-46565.09865106329;-49070.23746612519;
24706.143105762378;-187500.02235174447;-51318.62179262898;-19682.40972547647;-187500.02235174447;-187500.02235174447;-34180.645248966845;187500.0;-187500.02235174447;-34931.261531264965;-93487.04290235555;-52091.612171126864;-21246.9647821146;-37409.51119774714;-46571.15597381067;-49079.84871624097;
24672.570785590506;-187500.02235174447;-51309.8599088025;-19683.84023712161;-187500.02235174447;-187500.02235174447;-34172.48686224066;187500.0;-187500.02235174447;-34920.376231715236;-93501.97386765169;-52072.7920022955;-21257.29128805295;-37403.56563372203;-46562.32703475083;-49055.865294440424;
24694.83312306799;-187500.02235174447;-51374.9258369119;-19728.923705687965;-187500.02235174447;-187500.02235174447;-34183.6180309794;187500.0;-187500.02235174447;-34903.32185069584;-93505.10311187543;-52091.478060660134;-21249.803453660425;-37415.74733445017;-46575.06752909035;-49101.99929499618;
24661.909003485325;-187500.02235174447;-51303.93669652184;-19693.920873870957;-187500.02235174447;-187500.02235174447;-34174.83379540846;187500.0;-187500.02235174447;-34908.73097285402;-93503.69495197474;-52102.676284632245;-21268.914195169713;-37431.61707301343;-46594.67000897766;-49085.2354866547;
24700.756335348648;-187500.02235174447;-51339.118342294496;-19699.553513473693;-187500.02235174447;-187500.02235174447;-34160.99806559063;187500.0;-187500.02235174447;-34947.08656633933;-93542.60933907144;-52062.84547601289;-21258.386523531262;-37408.25950005764;-46573.189982556105;-49071.62327428142;
24664.50180584214;-187500.02235174447;-51305.74718782272;-19690.79162964721;-187500.02235174447;-187500.02235174447;-34162.02624583557;187500.0;-187500.02235174447;-34943.33147327083;-93546.52089435112;-52086.672435602246;-21258.028895619977;-37432.57819802502;-46598.24628809051;-49084.65434129886;
24697.76120159164;-187500.02235174447;-51333.91038583641;-19695.843123894112;-187500.02235174447;-187500.02235174447;-34149.889248596344;187500.0;-187500.02235174447;-34980.99416267803;-93587.98338031571;-52058.21866491064;-21272.132846371278;-37423.57044500953;-46587.15982284067;-49073.74669000467;
24675.722381558702;-187500.02235174447;-51277.38282410894;-19666.897614824487;-187500.02235174447;-187500.02235174447;-34134.73476585565;187500.0;-187500.02235174447;-34963.78331944744;-93590.41972046134;-52045.701688015666;-21246.00365710302;-37415.30029956106;-46577.30270353588;-49034.87700639689;
24701.113963259933;-187500.02235174447;-51327.718952622294;-19688.891731368512;-187500.02235174447;-187500.02235174447;-34127.89513205232;187500.0;-187500.02235174447;-35005.69284030114;-93644.53329378764;-52019.50544351405;-21268.757732958526;-37404.83968315598;-46557.253188759474;-49025.44457023675;
24686.85355029745;-187500.02235174447;-51277.449879342304;-19668.015202047256;-187500.02235174447;-187500.02235174447;-34121.994271516116;187500.0;-187500.02235174447;-34962.173993846656;-93637.11251462848;-52033.20706286515;-21238.62758143277;-37409.064162858034;-46569.85957263227;-49025.46692198121;
24710.144068019876;-187500.02235174447;-51309.63639135795;-19672.217330004853;-187500.02235174447;-187500.02235174447;-34117.14394296932;187500.0;-187500.02235174447;-34978.06608415438;-93685.6605035854;-52017.40437953525;-21276.379677817786;-37405.286718045085;-46556.001491069976;-49020.169558545305;
24693.60377712295;-187500.02235174447;-51300.06984473108;-19679.213426019363;-187500.02235174447;-187500.02235174447;-34134.578303644455;187500.0;-187500.02235174447;-34930.90390335368;-93659.28544512815;-52047.378068849815;-21237.711159910104;-37416.484942017196;-46579.22495355904;-49054.054803139545;
24706.903065073857;-187500.02235174447;-51330.647031145934;-19691.84216163661;-187500.02235174447;-187500.02235174447;-34141.39558570333;187500.0;-187500.02235174447;-34982.022342922966;-93704.30185846113;-52034.659926254746;-21284.001622677046;-37418.47424727371;-46573.43585174511;-49037.31334654252;
24702.74564060517;-187500.02235174447;-51328.47891193377;-19709.455336267394;-187500.02235174447;-187500.02235174447;-34171.99512386264;187500.0;-187500.02235174447;-34930.72508939804;-93668.98610222175;-52094.09321476141;-21251.54688972794;-37447.866791232445;-46617.289974366424;-49100.121748461934;
24722.705748403758;-187500.02235174447;-51335.20678701482;-19704.22502806485;-187500.02235174447;-187500.02235174447;-34175.19142331975;187500.0;-187500.02235174447;-34979.54129928843;-93707.02877128468;-52070.713290061154;-21309.907294500747;-37443.50820106366;-46607.522262039456;-49064.49306780018;
24734.775690409624;-187500.02235174447;-51328.993002056246;-19707.28721705523;-187500.02235174447;-187500.02235174447;-34184.60150773543;187500.0;-187500.02235174447;-34921.60557766027;-93671.17657317837;-52078.15642096477;-21250.451654249628;-37434.835724215;-46604.013038159974;-49077.546486562074;
24743.38111202492;-187500.02235174447;-51268.41977458236;-19650.80435881667;-187500.02235174447;-187500.02235174447;-34169.69289418375;187500.0;-187500.02235174447;-34944.18083956013;-93716.617669656;-52036.15749313325;-21288.15904714573;-37409.44414251377;-46563.44462197359;-49005.10448278242;
24744.7892719256;-187500.02235174447;-51291.19620218232;-19672.664364893957;-187500.02235174447;-187500.02235174447;-34178.47712975468;187500.0;-187500.02235174447;-34907.501626908976;-93707.54286140716;-52023.79697844946;-21213.034834031445;-37378.46462469872;-46544.669156631135;-49021.24244227916;
24731.534687463605;-187500.02235174447;-51291.46442311579;-19671.055039293176;-187500.02235174447;-187500.02235174447;-34175.32553378648;187500.0;-187500.02235174447;-34953.65797920919;-93747.10544909304;-52027.01562965103;-21267.751904458037;-37386.24303176916;-46550.07827878932;-49000.88000308037;
24739.581315467516;-187500.02235174447;-51321.95220255282;-19699.218237306864;-187500.02235174447;-187500.02235174447;-34185.42852228028;187500.0;-187500.02235174447;-34921.98555731602;-93731.61569018551;-52049.8367607399;-21227.47406094957;-37398.156511563844;-46568.20554354257;-49042.70011695625;
24712.669815143327;-187500.02235174447;-51311.13395823645;-19697.541856472715;-187500.02235174447;-187500.02235174447;-34179.52766174408;187500.0;-187500.02235174447;-34965.12442411476;-93766.43970804689;-52060.34208063389;-21292.361175103328;-37426.811447955544;-46587.18217458513;-49035.100523841444;
24747.22561207123;-187500.02235174447;-51327.7636561112;-19707.153106588496;-187500.02235174447;-187500.02235174447;-34177.58305997647;187500.0;-187500.02235174447;-34952.227467564044;-93769.09956563707;-52055.558807320456;-21250.54106122745;-37420.240035085684;-46586.332808295825;-49042.94598614526;
24722.54928619257;-187500.02235174447;-51309.97166752478;-19701.542818730213;-187500.02235174447;-187500.02235174447;-34174.09618784144;187500.0;-187500.02235174447;-34986.87267146977;-93801.643705564;-52067.20406618167;-21304.45346885365;-37436.13212539341;-46598.80508170189;-49037.46980875371;
24761.843652945;-187500.02235174447;-51325.6625921324;-19709.053004867197;-187500.02235174447;-187500.02235174447;-34177.13602508736;187500.0;-187500.02235174447;-34957.904810655695;-93799.5426415852;-52071.92028426174;-21270.30000332594;-37435.774497482125;-46601.24142184752;-49063.9789776777;
24744.029312614122;-187500.02235174447;-51244.30224231508;-19653.50891989576;-187500.02235174447;-187500.02235174447;-34159.411091734306;187500.0;-187500.02235174447;-34942.951493615095;-93820.48622613982;-52048.16037990575;-21290.59538729136;-37423.48103803171;-46583.09180534981;-49005.66327639381;
24781.490836321216;-187500.02235174447;-51284.22245791226;-19661.488492666304;-187500.02235174447;-187500.02235174447;-34144.56953341598;187500.0;-187500.02235174447;-34947.60065646179;-93851.46574395488;-52008.55308873094;-21247.277706536974;-37386.98063933619;-46543.23864498599;-48984.429119161265;
24749.14786209439;-187500.02235174447;-51268.97856819374;-19657.822806575634;-187500.02235174447;-187500.02235174447;-34149.35280672942;187500.0;-187500.02235174447;-34956.76487168847;-93866.1061365731;-52038.705592001155;-21270.948203915144;-37406.35960177894;-46560.471839961036;-48994.018017532595;
24781.401429343397;-187500.02235174447;-51310.731626836256;-19686.90242611199;-187500.02235174447;-187500.02235174447;-34161.44510047974;187500.0;-187500.02235174447;-34961.123461857256;-93875.02448261077;-52047.82510373892;-21265.74024745706;-37404.14677907786;-46563.64578767369;-49022.56119520202;
24759.094388376998;-187500.02235174447;-51230.690029941805;-19637.46036737685;-187500.02235174447;-187500.02235174447;-34147.654074150814;187500.0;-187500.02235174447;-34963.76096770298;-93887.07207287218;-52032.7823797205;-21269.182416103176;-37389.32757250399;-46542.79161009689;-48968.02293873107;
24785.067115434067;-187500.02235174447;-51364.68873795137;-19723.983970163343;-187500.02235174447;-187500.02235174447;-34162.02624583557;187500.0;-187500.02235174447;-34982.62584002326;-93916.57637555318;-52038.86205421234;-21266.50020676854;-37384.61135442393;-46538.8353513283;-49015.051009065035;
24745.23630681471;-187500.02235174447;-51340.32533649509;-19729.52720278826;-187500.02235174447;-187500.02235174447;-34187.30606881453;187500.0;-187500.02235174447;-34958.08362461133;-93889.3072473177;-52116.73553189463;-21292.718803014614;-37447.17388715433;-46605.354142827295;-49063.643701510875;
24781.088504921023;-187500.02235174447;-51349.28838602166;-19724.363949819082;-187500.02235174447;-187500.02235174447;-34184.80267343553;187500.0;-187500.02235174447;-34980.278906855456;-93910.67551501698;-52105.58201141143;-21324.681797585705;-37452.58300931251;-46601.1967183586;-49055.57472176251;
24764.794083213103;-187500.02235174447;-51275.7511467637;-19683.974347588344;-187500.02235174447;-187500.02235174447;-34172.59862096293;187500.0;-187500.02235174447;-34919.28099623692;-93898.1138346331;-52092.43918567171;-21292.49528557006;-37435.10394514846;-46583.672950705644;-49029.13260807188;
24803.127324953955;-187500.02235174447;-51277.874562486955;-19663.723667111833;-187500.02235174447;-187500.02235174447;-34138.04282403503;187500.0;-187500.02235174447;-34961.72695895755;-93952.92031203752;-52036.313955344434;-21303.090012441877;-37392.568575450015;-46537.673060616624;-48983.5126976386;
24788.509284080184;-187500.02235174447;-51281.80846951109;-19676.106533540074;-187500.02235174447;-187500.02235174447;-34135.11474551138;187500.0;-187500.02235174447;-34933.429650477134;-93944.20313169995;-52037.25272861156;-21249.468177493596;-37382.66675265631;-46530.07346750182;-48993.05689252102;
24808.827019790057;-187500.02235174447;-51335.74322888175;-19708.449507766905;-187500.02235174447;-187500.02235174447;-34138.37810020186;187500.0;-187500.02235174447;-34978.177842876656;-93981.23997226238;-52053.90477823076;-21291.89178846977;-37405.554938978545;-46547.44077294359;-49010.98299157417;
24776.729914752235;-187500.02235174447;-51361.24656930525;-19750.38138036506;-187500.02235174447;-187500.02235174447;-34176.77839717608;187500.0;-187500.02235174447;-34928.10993529677;-93932.60257632764;-52134.41576175878;-21280.626509264293;-37461.009616972166;-46616.97704994405;-49095.5396408486;
24791.727935281746;-187500.02235174447;-51339.25245276123;-19724.81098470819;-187500.02235174447;-187500.02235174447;-34168.217679049696;187500.0;-187500.02235174447;-34990.3595436048;-93971.8298878467;-52113.718046393165;-21350.02867579802;-37471.93962001081;-46619.16752090067;-49060.76032647614;
24783.81541774457;-187500.02235174447;-51312.564469881596;-19711.109365357086;-187500.02235174447;-187500.02235174447;-34159.43344347876;187500.0;-187500.02235174447;-34955.49082225452;-93951.57920737019;-52101.80456659849;-21290.573035546906;-37450.61605580045;-46604.46007304908;-49054.81476245103;
24793.314909138073;-187500.02235174447;-51304.92017327788;-19695.70901342738;-187500.02235174447;-187500.02235174447;-34135.24885597812;187500.0;-187500.02235174447;-35013.895930516235;-94003.14468182859;-52061.4373161122;-21329.353312176863;-37430.8347619575;-46573.54761046739;-49004.07630253748;
24794.32073763856;-187500.02235174447;-51299.91338251989;-19696.46897273886;-187500.02235174447;-187500.02235174447;-34129.347995441916;187500.0;-187500.02235174447;-34943.17501105965;-93978.1330797831;-52055.335289875904;-21255.659610707717;-37410.71819194772;-46557.655520159664;-49007.94315432825;
24785.91648172337;-187500.02235174447;-51310.597516369526;-19699.352347773594;-187500.02235174447;-187500.02235174447;-34134.98063504465;187500.0;-187500.02235174447;-34962.28575256893;-94008.59850747568;-52061.280853901015;-21309.482611356096;-37418.07191587352;-46559.01897657144;-49001.79642460304;
24789.716278280768;-187500.02235174447;-51329.90942357891;-19723.067548640676;-187500.02235174447;-187500.02235174447;-34160.81925163499;187500.0;-187500.02235174447;-34922.27612999393;-93978.42365246102;-52089.041720514506;-21262.856872422322;-37426.36441306644;-46577.05683434688;-49041.98486113368;
24764.034123901623;-187500.02235174447;-51322.04160953064;-19719.84889743911;-187500.02235174447;-187500.02235174447;-34180.19821407774;187500.0;-187500.02235174447;-34970.08651138384;-94008.8890801536;-52096.84247932941;-21326.40288190876;-37444.37991909742;-46585.5952007288;-49024.70696266973;
24772.348972838998;-187500.02235174447;-51319.87349031848;-19721.167650361975;-187500.02235174447;-187500.02235174447;-34199.28660384257;187500.0;-187500.02235174447;-34938.77171740195;-93984.65978916404;-52118.255450517594;-21274.39037256126;-37445.18458189781;-46592.36777929876;-49062.39200382138;
24751.405388284373;-187500.02235174447;-51278.56746656507;-19682.85676036558;-187500.02235174447;-187500.02235174447;-34183.90860365732;187500.0;-187500.02235174447;-34984.883366213246;-94021.62957449313;-52080.078670987925;-21310.1308119453;-37425.38093631041;-46561.83529637281;-49001.03646529156;
24779.9485659538;-187500.02235174447;-51308.51880413519;-19696.893655883512;-187500.02235174447;-187500.02235174447;-34164.015551092096;187500.0;-187500.02235174447;-34962.01753163547;-94019.01442039186;-52056.98931896559;-21253.469139751094;-37398.02240109711;-46539.64001412869;-49004.72450312669;
24747.89616440489;-187500.02235174447;-51288.17871668086;-19693.742059915312;-187500.02235174447;-187500.02235174447;-34163.881440625366;187500.0;-187500.02235174447;-34982.379970834256;-94030.65967925308;-52064.94653999169;-21300.25134089605;-37413.35569779345;-46549.36302296675;-48997.97427630118;
24779.881510720435;-187500.02235174447;-51326.22138574379;-19716.406728792994;-187500.02235174447;-187500.02235174447;-34176.174900075785;187500.0;-187500.02235174447;-34939.308159268876;-94003.27879229531;-52090.24871471509;-21269.271823081;-37420.821180441526;-46564.29398826289;-49048.46686702572;
24755.51810926415;-187500.02235174447;-51287.15053643591;-19693.22796979284;-187500.02235174447;-187500.02235174447;-34168.28473428306;187500.0;-187500.02235174447;-34917.64931889169;-94005.98335337441;-52067.718156304145;-21294.149314659753;-37415.2332443277;-46553.65455790217;-48993.77214834358;
24794.164275427374;-187500.02235174447;-51321.505167663716;-19712.42811827995;-187500.02235174447;-187500.02235174447;-34165.73663541515;187500.0;-187500.02235174447;-34911.16731299965;-94004.79871091827;-52067.3381766484;-21274.323317327897;-37413.199235582266;-46550.27944448942;-49014.93925034276;
24759.094388376998;-187500.02235174447;-51348.8189993881;-19736.72446450287;-187500.02235174447;-187500.02235174447;-34170.13992907285;187500.0;-187500.02235174447;-34919.102182281276;-93995.72390266943;-52080.90568553277;-21299.513733329026;-37433.181695125306;-46564.249284773985;-49017.643811421854;
24789.76098176968;-187500.02235174447;-51371.93070315489;-19757.24336591284;-187500.02235174447;-187500.02235174447;-34187.66369672581;187500.0;-187500.02235174447;-34920.39858345969;-93971.76283261334;-52130.481854734644;-21319.898524272267;-37474.19714620079;-46612.12672139725;-49091.44927161327;
24756.792158698103;-187500.02235174447;-51338.31367949411;-19744.592278551136;-187500.02235174447;-187500.02235174447;-34193.20692935073;187500.0;-187500.02235174447;-34910.11678101025;-93949.50049513586;-52134.9075001368;-21333.086053500898;-37485.44007366182;-46618.564023800376;-49081.2345243972;
24804.75900229919;-187500.02235174447;-51341.62173767349;-19725.637999253035;-187500.02235174447;-187500.02235174447;-34171.413978506804;187500.0;-187500.02235174447;-34898.49387389349;-93951.60155911464;-52104.44207244421;-21331.297913944472;-37462.59659082849;-46591.47370952055;-49065.320082345024;
24786.207054401286;-187500.02235174447;-51298.54992610811;-19701.118135585562;-187500.02235174447;-187500.02235174447;-34158.40526323381;187500.0;-187500.02235174447;-34878.66787656163;-93930.63562281556;-52081.26331344406;-21305.660463054235;-37437.27206436063;-46569.52429646544;-49025.08694232547;
24820.49463039573;-187500.02235174447;-51333.28453699166;-19717.926647415956;-187500.02235174447;-187500.02235174447;-34151.94560908623;187500.0;-187500.02235174447;-34913.33543221181;-93941.34210840966;-52084.23609545662;-21319.54089636098;-37431.17003812433;-46561.81294462836;-49049.159771103834;
24791.504417837194;-187500.02235174447;-51300.33806566454;-19707.488382755328;-187500.02235174447;-187500.02235174447;-34153.77845213156;187500.0;-187500.02235174447;-34891.5871848568;-93911.61428828411;-52093.98145603913;-21295.043384437966;-37430.70065149077;-46569.70311042108;-49042.454247767244;
24821.880438551958;-187500.02235174447;-51306.95418202331;-19709.634150223035;-187500.02235174447;-187500.02235174447;-34138.24398973513;187500.0;-187500.02235174447;-34937.698833668095;-93937.43055312999;-52079.251656443084;-21328.481594143104;-37431.997052669176;-46563.55638069587;-49029.49023598316;
24804.44607787682;-187500.02235174447;-51318.577089140075;-19725.43683355294;-187500.02235174447;-187500.02235174447;-34145.977693316665;187500.0;-187500.02235174447;-34881.215975429535;-93897.19741311044;-52086.15834547977;-21281.811151720423;-37428.06314564504;-46565.03159582992;-49039.257948310136;
24824.316778697586;-187500.02235174447;-51297.34293190753;-19700.26876929626;-187500.02235174447;-187500.02235174447;-34136.52290541207;187500.0;-187500.02235174447;-34893.777655813414;-93911.97191619538;-52084.571371623446;-21326.7828615645;-37434.27693060362;-46565.5903894413;-49024.43874173627;
