41456.741566269586;34820.6203962112;-24683.433733395785;-17784.679565987535;-179.01512134255427;-8818.165519018832;-26220.85377226517;-8265.384526894633;-20586.873064860472;-31275.454911643854;22866.058095223678;-27076.724419203332;-11378.468439396434;-15533.367160960099;-33914.88300739325;-28842.735748617146;
39676.55923087111;34327.36209957148;-24572.43497043073;-17684.67786129449;-114.50798684453808;-8768.87992249488;-26174.675068220506;-8853.570682236039;-20587.320099749577;-31285.692010604384;23471.008058906566;-27070.153006333472;-11383.162305732048;-15538.441006951452;-33908.4010015012;-28836.723129358666;
40183.00505673946;34944.29259828241;-24677.80109379305;-17777.03526938382;-165.96170258065493;-8757.704050267226;-26217.612769319152;-8329.265812547901;-20570.064553030083;-31252.38791136598;22766.41401844192;-27054.082102070108;-11354.82029376272;-15513.339997928144;-33889.267908247464;-28816.69596632671;
38945.098393571185;34573.812433935695;-24581.91211007978;-17692.992710231865;-117.77134153501291;-8727.059808619;-26176.999649643858;-8611.300124084964;-20597.49014347674;-31282.294545447177;23544.299428975515;-27083.295832073192;-11390.694843613488;-15549.326306501187;-33920.09096385133;-28838.153641003806;
38912.84482632218;35144.407766390774;-24686.518274130616;-17784.768972965358;-165.11233629135327;-8718.63320095935;-26205.878103480114;-8387.737976042983;-20569.885739074438;-31243.268399628214;22697.16831411938;-27049.54469794568;-11351.780456516797;-15509.808422304204;-33879.343733709306;-28798.56870157346;
38286.772464129026;34971.58407826234;-24590.91986309527;-17703.542733614773;-122.44285612617209;-8694.426261714252;-26189.337812583188;-8335.300783550832;-20621.205344343824;-31287.927185049917;23609.655929762834;-27107.346309107103;-11415.460576469968;-15574.628481224596;-33943.98497867405;-28864.931030861266;
37632.983938811296;35501.27571836421;-24656.723398771694;-17760.7408476759;-136.74797257756862;-8657.836456040914;-26192.75762948485;-8481.704709733094;-20551.534956876632;-31221.3189865731;22651.81662461956;-27023.616674377525;-11336.737732498375;-15496.576189586664;-33857.12609972073;-28774.764093728554;
37570.51081305872;35586.48056822784;-24594.11616255238;-17706.69432958297;-118.64305956876989;-8652.963775749657;-26195.775114986314;-8126.17786242698;-20607.03433835916;-31267.877670273505;23630.7783282731;-27101.93718694892;-11403.88237284212;-15562.536187474274;-33934.66430123619;-28851.14000453234;
36359.62740893691;35938.58759863229;-24656.008142949122;-17761.210234309463;-133.50696963154908;-8622.677162012717;-26194.724582996918;-8576.766678901515;-20546.05877948508;-31224.85056219704;22637.466804679254;-27027.17060174592;-11334.502558052845;-15497.358500642598;-33858.578963110325;-28776.529881540526;
36865.89442084962;36273.103806150415;-24620.804145432016;-17734.432844452007;-139.96662377913282;-8635.66352554125;-26231.180278203523;-7908.673037132387;-20624.93808566786;-31284.61912687053;23616.115583910418;-27127.686396561432;-11421.652009684089;-15582.362184806132;-33959.54179281495;-28869.96017336371;
35131.555513328974;36485.758302898204;-24648.676770767783;-17751.75544640487;-127.5614056064374;-8582.108745826334;-26197.093867909178;-8646.57117683544;-20553.457206899788;-31227.868047698506;22651.235479263723;-27034.121994271518;-11335.418979575514;-15502.2088291894;-33861.439986400605;-28772.059532649462;
36112.28300479448;36838.2453129584;-24621.005311132114;-17732.60000140667;-132.38938240878375;-8577.101955068345;-26217.81393501925;-7737.145750182361;-20625.765100212706;-31278.405341911955;23585.225473073184;-27130.32390240716;-11418.120434060149;-15578.18240859299;-33959.92177247069;-28873.089417587453;
33947.58360953136;36743.540971701266;-24634.729282227672;-17741.741864888892;-116.92197524571124;-8525.715294565594;-26184.733353225394;-8704.618657185873;-20550.171500464858;-31218.41325979391;22709.037090425147;-27033.138517515483;-11325.919488182008;-15495.458602363899;-33857.21550669855;-28771.858366949367;
35317.432620219304;37230.18315198221;-24628.44844203573;-17735.12574853012;-126.5779288504039;-8526.430550388164;-26207.956815714457;-7595.793318246999;-20618.009044886716;-31266.491862117276;23519.98073100814;-27122.18786742543;-11412.487794457413;-15574.583777735685;-33957.68659802516;-28869.446083241237;
32814.01488948046;36982.59287865077;-24612.042261605533;-17718.250181466363;-94.59258253485949;-8477.3014160754;-26189.740143983385;-8745.87997745037;-20540.60495383799;-31216.267492326202;22789.70453616435;-27015.838267307077;-11318.923392167497;-15486.696718537418;-33844.944398992586;-28758.31320980945;
34458.320970335124;37588.168691178405;-24641.59126777545;-17746.32397250223;-128.50017887356032;-8487.762032480483;-26208.04622269228;-7504.218221213606;-20610.811783172107;-31258.020550968715;23429.456165964148;-27112.487210331823;-11399.88141058462;-15560.03279209528;-33941.52628678397;-28853.66575165579;
31751.211792375067;37157.0705958689;-24604.688537679736;-17709.465945895427;-86.27773359748527;-8428.932241074115;-26181.224129345912;-8760.274500879586;-20545.567041107064;-31219.150867360935;22887.806342578693;-27018.654587108445;-11324.556031770235;-15489.49068659433;-33845.54789609288;-28754.938096396698;
33533.40578477452;37850.24289491688;-24654.77879700408;-17759.735019175412;-134.02105975402114;-8449.317032017354;-26217.858638508158;-7464.834447483355;-20612.801088428627;-31252.902001488448;23320.20083906661;-27107.5474748072;-11399.389672206602;-15557.484693227374;-33937.301807081916;-28846.826117852466;
30737.69429179362;37317.77963850256;-24578.827569344947;-17687.20360841794;-67.1222885992871;-8382.261798651434;-26168.953021639947;-8758.419306089796;-20546.72933181874;-31218.79323944965;22993.463038618927;-27020.129802242496;-11330.05456090624;-15495.63741631954;-33846.28550365991;-28753.507584751558;
32501.224577572895;38008.470893916;-24663.74184653066;-17766.842873912203;-135.92095803272224;-8415.968229290036;-26233.057824737767;-7498.473822888592;-20597.400736498923;-31238.596885037052;23177.999040841943;-27097.623300269046;-11387.789116834298;-15547.2699460113;-33924.650719720215;-28831.04578626702;
29804.106629384358;37402.51510173263;-24579.632232145337;-17690.31050089723;-75.25832358101889;-8355.774981471895;-26183.548710769264;-8716.44273000273;-20562.286145959635;-31228.851524454538;23108.52981907485;-27043.509726942746;-11341.00691568934;-15508.489669381343;-33866.98321902552;-28778.295669352494;
31457.398111510054;38254.13891722428;-24676.16941644781;-17780.432734541027;-140.4807139016049;-8372.583493302285;-26235.80708930577;-7531.867329104821;-20606.140268580948;-31247.626989796998;23054.32683877073;-27113.56009406568;-11388.057337767761;-15553.819007136704;-33937.637083248745;-28849.15069927582;
28985.943375342296;37714.12077118406;-24565.595336627404;-17676.966509457412;-62.24960830803017;-8306.064701803292;-26188.689611993985;-8597.777318689505;-20557.771093579664;-31231.04199541116;23246.283620152906;-27042.34743623107;-11351.266366394326;-15518.190326474945;-33878.024980786446;-28784.17417814424;
30336.61458928759;38497.124731197924;-24669.530948344585;-17770.86618791416;-123.00164973755477;-8312.904335606616;-26221.68078681002;-7604.152870673284;-20579.944024079326;-31226.303425586633;22937.58367748066;-27082.178244850427;-11369.617148592133;-15529.366198702599;-33910.658527691194;-28818.014719249575;
28218.1609533025;37917.4992939829;-24569.886871562823;-17679.380497858583;-63.6130647198039;-8275.77808806635;-26190.634213761594;-8458.078915843835;-20563.98487853824;-31233.187762878868;23366.737171022556;-27059.78179690621;-11361.704631054954;-15522.280695710266;-33889.22320475855;-28797.205245161684;
29161.046941405173;38611.07392443108;-24672.391971634865;-17769.547434991295;-116.34082988987326;-8273.20763745399;-26220.518496098342;-7710.748339980643;-20569.528111163156;-31227.197495364846;22833.960990185857;-27069.281288299717;-11363.805695033752;-15523.040655021747;-33899.59441418581;-28806.481219110636;
27479.413447310144;38085.092673908795;-24566.690572105716;-17677.391192602063;-62.9648641306;-8236.215500380456;-26205.47577207992;-8308.523393693375;-20577.73120137825;-31243.290751372668;23456.971163388633;-27075.562128491656;-11376.613244606644;-15536.339942972654;-33902.16486479817;-28807.88937901132;
27958.098406565;38662.99702680076;-24673.844835024458;-17773.414286782063;-113.07747519939844;-8210.91332565705;-26220.47379260943;-7825.16691984736;-20559.4027709249;-31215.686346970364;22739.70368381783;-27055.69142767089;-11351.266366394326;-15513.3623496726;-33883.99289655601;-28793.40544860428;
26818.427660277805;38226.020422699505;-24572.122046008357;-17682.93442522698;-62.741346686046924;-8191.690825425485;-26197.51855105383;-8108.251763373824;-20587.49891370522;-31253.75136777775;23551.317876734483;-27091.70008798839;-11389.510201157356;-15552.03086758028;-33917.81108591689;-28821.546294873515;
26731.233505157652;38658.39256744296;-24669.240375666664;-17771.402629781085;-108.33890537487333;-8184.225342777413;-26220.56319958725;-7957.24337783377;-20548.316305675067;-31211.193646334847;22674.749514430707;-27044.06852055413;-11340.895156967063;-15505.40512864651;-33870.09011150481;-28773.758265228065;
26165.71201869393;38376.470014628176;-24577.978203055645;-17687.98591947388;-65.75883218751338;-8157.291490708768;-26197.183274887;-7915.04328430215;-20594.964396353294;-31256.45592885684;23605.63261576088;-27096.25984385727;-11396.081614027216;-15561.351545018142;-33929.43399303365;-28831.738690345133;
25477.099475514828;38657.856125576036;-24644.362884087906;-17742.792396878292;-81.78503296196854;-8116.9912954558495;-26212.740089027895;-8117.572440811688;-20537.565116592064;-31204.08579159806;22639.232592491222;-27026.96943604582;-11326.187709115471;-15493.044613962724;-33856.902582276176;-28755.385131285806;
25493.66211815621;38515.27434769563;-24587.254177004597;-17696.59134108917;-73.91721891370045;-8132.2575369188235;-26222.91013275506;-7748.701602065755;-20601.60286445652;-31253.594905566562;23616.6743775218;-27112.26369288727;-11399.032044295316;-15564.927824130991;-33943.62735076277;-28843.875687584365;
24273.301574385354;38596.4111800684;-24640.473680552685;-17741.47364395543;-83.48376554057188;-8101.546240037232;-26230.509725869862;-8237.15427364758;-20543.085997472524;-31202.23059680827;22637.33269421252;-27031.663302381436;-11323.48314803638;-15498.386680887543;-33862.0434835009;-28764.951677912675;
24826.10491825401;38634.65501483143;-24593.400906729807;-17703.341567914675;-74.0736811248876;-8089.543353264732;-26230.0403392363;-7578.671881994233;-20610.632969216465;-31251.784414265683;23626.755014271144;-27122.5007918478;-11398.272084983837;-15571.029850367291;-33950.62344677728;-28853.62104816688;
23087.65328975359;38541.604702663986;-24633.611695004904;-17734.812824107747;-74.29719856944068;-8053.802913880696;-26223.625388577628;-8349.784713957872;-20531.597200822496;-31201.291823541145;22669.161578316878;-27022.45438366585;-11314.162470598516;-15491.2564744063;-33850.01824498394;-28758.089692364898;
24126.0929854027;38743.50801032878;-24603.749764412616;-17711.522306385315;-74.49836426953844;-8052.97589933585;-26241.640894608605;-7430.435112766638;-20608.330739537567;-31260.032207969693;23599.66469999131;-27121.450259858404;-11408.263314755359;-15576.550731247751;-33951.78573748896;-28851.341170232437;
21948.429578355503;38474.415358831335;-24611.304654038508;-17713.93629478649;-55.36527101579559;-8003.10915745606;-26217.411603619053;-8442.544453447397;-20523.885848985417;-31197.02264035018;22735.680369815873;-27014.407755661938;-11310.072101363196;-15482.069907435169;-33836.96482622204;-28742.152898568263;
23373.755618781524;38841.18513359847;-24614.277436051063;-17723.279323968807;-80.60039050583727;-8010.8652127820515;-26234.175411960532;-7322.16326262513;-20598.875951632974;-31243.223696139303;23542.04190278553;-27111.436678342427;-11398.45089893948;-15564.301975286244;-33940.47575479457;-28841.640513138835;
20879.926786414002;38396.85480557142;-24597.692441665225;-17704.727376070903;-47.76567790099119;-7965.24530234877;-26206.79452500278;-8494.914590706181;-20523.572924563043;-31199.88366364046;22828.931847683412;-27008.39513640346;-11313.42486303149;-15489.758907527794;-33836.003701210466;-28736.69907292117;
22556.240565328666;38885.329828897695;-24633.142308371345;-17738.590268920692;-89.45168131013887;-7985.540686314188;-26247.631162122627;-7263.668747385592;-20597.35603301001;-31246.66586478542;23438.419215490725;-27106.92162596245;-11397.82505009473;-15568.481751499387;-33940.922789683675;-28831.403414178305;
19873.897120225087;38305.659688193766;-24589.48935145013;-17699.40766089054;-49.44205873513922;-7933.4387699888675;-26218.797411775282;-8513.555945581908;-20540.001456737693;-31216.289844070656;22920.328130761165;-27028.288188968683;-11327.484110293879;-15505.49453562433;-33856.343788664795;-28749.0372358605;
21700.43697362387;38926.65820439556;-24645.30165735503;-17751.062542326756;-95.2407831240634;-7950.247281819258;-26250.492185412906;-7212.080921182743;-20605.961454625303;-31250.95739972084;23333.544830506424;-27120.824411013655;-11398.897933828584;-15574.69553645796;-33953.663284023205;-28844.680350384755;
18943.103425872734;38273.76374885604;-24577.754685611093;-17686.68951829547;-40.70252665311416;-7892.557429380111;-26213.43299310601;-8499.876677975259;-20548.070436486058;-31223.59886450754;23033.740882127393;-27034.501973927257;-11335.24016561987;-15521.341922443144;-33871.7441405945;-28753.79815742948;
20730.594781708096;38930.145076530585;-24664.434750608772;-17773.302528059787;-114.03860021097664;-7935.137502567471;-26289.54068297633;-7246.7261250884685;-20607.50372499272;-31245.66003628493;23183.721087422502;-27120.042099957718;-11387.789116834298;-15573.645004468563;-33953.59622878984;-28843.339245717438;
18064.34459261234;38224.74637326555;-24569.95392679619;-17682.88972173807;-36.90273009571196;-7855.833513240042;-26218.14921118608;-8464.091535102312;-20564.320154705067;-31227.75628897623;23139.978723523465;-27063.31337253015;-11339.129369155095;-15527.354541701621;-33887.25625124649;-28783.50362581058;
19706.61666472157;38938.258759767865;-24667.16166343232;-17769.838007669212;-101.45456808263876;-7880.643949585432;-26270.944031589515;-7310.026265385898;-20589.778791639663;-31238.97686469279;23067.31320229926;-27094.40464906748;-11381.307110942258;-15556.590623449163;-33932.406775046205;-28824.764946075076;
17286.034498934092;38227.16036166673;-24571.652659374795;-17681.615672304117;-37.6626894071924;-7836.901585686396;-26222.194876932488;-8363.352222842244;-20563.940175049327;-31232.56191403412;23271.809312320867;-27057.59132594959;-11349.567633815723;-15532.294277226243;-33887.79269311341;-28778.45213156368;
18648.798006629706;38937.007062078366;-24667.988677977166;-17771.067353614253;-94.21260287911927;-7845.752876490698;-26255.230755237433;-7384.144649999696;-20584.861407859495;-31229.56678027711;22949.20658459742;-27088.235567597818;-11370.108886970149;-15547.784036133771;-33920.314481295885;-28814.46079188118;
16589.218865539893;38280.58103091491;-24560.722656336147;-17674.865445478612;-30.59953815931537;-7797.942495100796;-26218.57389433073;-8221.619811251141;-20566.73414310624;-31230.3714430775;23388.64188058876;-27062.97809636332;-11349.947613471462;-15531.601373148129;-33892.26304200447;-28790.656184036277;
17532.216612364842;38935.80006787778;-24651.627201035884;-17754.772931906336;-73.1349078577647;-7787.9289135848185;-26231.582609603716;-7496.261000187516;-20560.54270989212;-31209.65137596743;22849.540156071205;-27056.004352093263;-11346.058409936239;-15521.632495121063;-33889.4467222031;-28776.820454218443;
15904.651988107204;38353.537124817034;-24547.53512710752;-17658.995706915346;-16.562642641382535;-7756.0553259915505;-26203.732336012406;-8091.532658521254;-20558.553404635597;-31223.107126129526;23497.673690041745;-27057.300753271673;-11355.446142607469;-15530.461434180908;-33890.4972541925;-28782.721314754646;
16346.836548666544;38873.5728113142;-24669.35213438894;-17773.771914693345;-93.89967845674497;-7773.288520966593;-26264.707894886484;-7655.13719977584;-20560.408599425387;-31212.490047513253;22749.69491358935;-27059.49122422829;-11341.543357556267;-15519.911410798004;-33889.066742547366;-28783.011887432564;
15301.736033169751;38414.423276713285;-24576.1006565214;-17688.388250874075;-49.15148605722023;-7749.48391312169;-26230.95676075897;-7901.766348095697;-20601.64756794543;-31257.28294340169;23562.80667338451;-27104.17236139445;-11389.107869757161;-15568.705268943939;-33933.725527969065;-28821.076908239953;
15200.303816831569;38829.18224682596;-24662.82542500799;-17765.45706575597;-85.13779463026461;-7739.112703694428;-26251.72153135795;-7774.607273889455;-20563.470788415765;-31221.855428440027;22682.416162778874;-27055.959648604352;-11340.157549400039;-15524.135890500056;-33887.5468239244;-28778.22861411913;
14717.506136596936;38539.213066007265;-24573.172577997757;-17686.041317706266;-43.49649471002754;-7712.916459192808;-26223.580685088717;-7713.76582548211;-20598.428916743866;-31251.113861932026;23610.170019885307;-27106.206370139884;-11390.963064546952;-15571.70040270095;-33939.671091994176;-28826.9554170317;
14043.936317436257;38778.309676445686;-24653.013009192113;-17754.75058016188;-70.69856771213624;-7693.179868838772;-26236.879973039624;-7911.668170889398;-20545.522337618153;-31209.070230611593;22646.027522805634;-27038.4805844403;-11333.228508618893;-15515.284599695755;-33873.241707473004;-28761.040122632996;
14133.387998746395;38644.48978239176;-24579.185197256233;-17693.685614309983;-50.42553549117273;-7690.318845548492;-26248.01114177837;-7532.828454116399;-20608.107222093015;-31261.3286091481;23636.209802175737;-27115.012957455274;-11403.88237284212;-15581.669280728018;-33950.33287409936;-28829.727033344156;
12850.710791434145;38693.88713763799;-24641.568916030996;-17744.491129456896;-62.3613670303067;-7657.148856776817;-26225.413528134053;-8080.98263513835;-20543.82360503955;-31205.09162009855;22630.560115642562;-27036.111299528042;-11317.783453200276;-15505.271018179777;-33863.27282944594;-28751.808852172955;
13504.72283419643;38749.67709179844;-24602.498066723118;-17714.69625409797;-64.59654147583741;-7665.307243503004;-26242.602019620183;-7384.2564087219735;-20612.354053539522;-31266.067178972626;23608.96302568472;-27123.59602732611;-11405.603457165178;-15591.727565732905;-33963.721569028094;-28841.774623605565;
11741.974859473094;38624.507322848716;-24638.10439564042;-17741.004257321867;-62.271960052485476;-7630.505577386091;-26237.03643525081;-8184.828839877706;-20543.376570150445;-31211.88655041296;22658.92447935635;-27036.603037906058;-11317.71639796691;-15510.344864171133;-33865.68681784711;-28747.629075959812;
12877.465829547147;38870.19769790145;-24610.2094185602;-17717.199649476963;-60.57322747388214;-7636.965231533674;-26242.82553706474;-7233.292726670829;-20616.578533241576;-31267.832966784594;23575.94949912423;-27132.335559408137;-11407.16807927705;-15590.565275021228;-33966.76140627401;-28846.692007385733;
10687.710128749624;38564.22466805275;-24609.941197626737;-17716.149117487566;-37.86385510729016;-7592.015873434052;-26211.220170404933;-8265.071602472259;-20525.249305397192;-31201.113009585504;22738.429634383876;-27014.49716263976;-11307.076967606185;-15492.821096518172;-33846.687835060104;-28732.094613563375;
12186.819277622615;38990.76300749338;-24607.393098758832;-17715.232695964896;-53.152448314720196;-7598.631989792823;-26236.276475939332;-7128.351286453162;-20600.909960378405;-31250.242143898267;23526.08275724444;-27119.729175535344;-11393.667625626043;-15570.359298033633;-33951.24929562203;-28835.98552179164;
9686.82136378543;38536.15087701689;-24586.58362467094;-17692.657434065037;-17.546119397416046;-7546.530073467502;-26203.464115078943;-8313.440777473543;-20512.128831401926;-31189.154826301914;22838.878373966025;-27008.01515674772;-11294.09060407765;-15477.621910288563;-33835.82488725482;-28720.67287214671;
11435.398332524102;39074.76086315642;-24624.49218326714;-17728.46492868244;-58.33805302835143;-7565.618463232335;-26240.3444934302;-7062.815971710203;-20588.68355616135;-31236.831097225084;23446.868174894833;-27107.279253873738;-11383.20700922096;-15556.434161237976;-33941.079251894866;-28828.408280421292;
8766.73415502717;38480.76325425664;-24586.71773513767;-17690.154038686043;-19.356610698295917;-7519.663276632224;-26203.821742990225;-8331.433931760064;-20527.05979669807;-31203.728163686774;22954.34748582214;-27016.151191729452;-11312.106110108627;-15494.11749769658;-33849.973541495034;-28735.06739557593;
10622.48773842904;39145.79470703539;-24645.391064332853;-17743.909984101057;-71.5032305125273;-7538.036410574486;-26239.629237607627;-7043.593471478638;-20600.79820165613;-31251.98557996578;23335.9588189076;-27112.64367254301;-11396.953332060973;-15573.779114935294;-33953.19389738964;-28827.693024598724;
7911.511708678211;38439.524285736596;-24581.91211007978;-17687.047146206754;-25.9503753126115;-7504.48644214707;-26212.9859582169;-8313.641943173641;-20545.58939285152;-31223.2188848518;23058.46191149496;-27035.910133827943;-11331.507424295834;-15518.011512519302;-33872.92878305064;-28749.30545679396;
9732.418922474257;39159.026939752934;-24658.64564879485;-17761.210234309463;-85.89775394174504;-7531.174425026707;-26267.881842599138;-7067.241617112353;-20605.872047647485;-31245.928257218395;23199.59082598577;-27119.170381923963;-11385.531590644312;-15568.928786388493;-33953.08213866736;-28829.65997811079;
7122.740998594881;38433.39990775584;-24565.95296453869;-17675.82657049019;-21.591785143826623;-7481.95588373612;-26225.90526651207;-8270.614835097174;-20565.862425072482;-31228.717413987808;23177.373191997194;-27051.35518924656;-11330.836871962176;-15526.751044601328;-33889.49142569202;-28765.421064546237;
8771.87505625189;39162.64792235469;-24664.099474441944;-17769.703897202482;-95.84428022435668;-7517.58456439788;-26291.418229510575;-7147.976118084922;-20604.955626124814;-31236.205248380335;23065.74858018739;-27106.541646306712;-11363.001032233362;-15555.2718705263;-33940.229885605564;-28817.925312271753;
6424.025466921981;38432.572893211;-24560.76735982506;-17674.619576289606;-26.03978229043273;-7464.990909694542;-26238.444595151497;-8184.113584055136;-20580.346355479523;-31233.187762878868;23300.17367603465;-27064.02862835272;-11340.470473822412;-15536.36229471711;-33899.99674558601;-28778.69800075269;
7770.5839598875;39155.115384473254;-24657.68452378327;-17763.020725610342;-82.74615797354674;-7475.272712143983;-26280.264709027375;-7240.221767451974;-20594.60676844201;-31228.024509909694;22956.202680611932;-27089.174340864938;-11356.519026341322;-15546.442931466454;-33927.176466843666;-28804.13428594283;
5768.918188681387;38477.2316786327;-24545.18819393971;-17660.381515071575;-13.098122250809938;-7429.18341507714;-26224.921789756037;-8074.522980990766;-20569.751628607708;-31227.488068042767;23417.54268616947;-27060.988791106796;-11338.570575543712;-15532.964829559904;-33901.360201997784;-28779.189739130707;
6668.911179174326;39115.84336946528;-24651.78366324707;-17756.583423207216;-71.48087876807199;-7439.778141948956;-26273.0003920794;-7408.262182266973;-20571.696230375317;-31212.55710274662;22841.80645248967;-27066.107340587063;-11335.24016561987;-15532.249573737334;-33910.50206548;-28783.391867088303;
5143.561082310806;38522.73983034371;-24549.412673641764;-17664.762456984816;-17.926099053156264;-7409.111548556274;-26227.648702579583;-7961.177284857904;-20584.235559014745;-31236.473469313798;23500.624120309847;-27079.049000626685;-11353.00980246184;-15553.50608271433;-33923.66724296418;-28802.971995231153;
5559.348232668428;39064.43435721807;-24654.845852237446;-17761.36669652065;-74.14073635825353;-7419.683923683635;-26269.871147855658;-7566.445477777181;-20571.517416419676;-31215.731050459275;22753.852338058037;-27064.654477197466;-11332.066217907217;-15533.277753982276;-33907.171655556165;-28777.42395131874;
4574.172744056314;38618.67351754588;-24546.886926518313;-17666.930576196977;-20.027163031955126;-7393.219458248551;-26243.38433067612;-7810.727692929232;-20592.103373063015;-31242.66490252792;23573.714324678698;-27083.40759079547;-11365.973814245917;-15565.911300887026;-33936.51949602598;-28809.94573950121;
4446.231358794136;39003.23528089944;-24655.248183637643;-17763.445408754993;-76.42061429269485;-7402.406025219682;-26280.86820612767;-7719.286706362571;-20564.40956168289;-31209.517265500697;22688.11585761498;-27051.77987239121;-11324.846604448154;-15527.153376001523;-33898.61093742978;-28772.01482916055;
4061.2672640403825;38720.083382139615;-24560.67795284724;-17678.59818680265;-31.001869559510897;-7374.0416615058975;-26259.455234939487;-7621.207251692683;-20619.596018743043;-31256.299466645658;23632.6782265518;-27117.60575981209;-11385.039852266294;-15585.133801118589;-33964.3697696173;-28835.85141132491;
3345.89968274828;38939.443402223995;-24638.97611367418;-17750.235527781908;-62.62958796377039;-7359.669489821135;-26264.77495011985;-7866.607054067499;-20555.513567389677;-31198.87783513997;22660.802025890593;-27036.379520461505;-11309.155679840527;-15509.696663581928;-33882.67414363314;-28753.284067307006;
3524.7806936241027;38817.49228447584;-24567.830511072938;-17688.701175296446;-40.21078827509741;-7355.936748497099;-26269.848796111204;-7463.8509707273215;-20623.999312400738;-31256.679446301398;23647.96681975923;-27121.94199823642;-11389.733718601909;-15588.330100575698;-33971.05294120943;-28836.8572398254;
2230.8382071063766;38837.18417134097;-24628.180221102266;-17742.188899777997;-56.192285560641956;-7334.993163942477;-26263.56795591926;-8032.836977581618;-20557.39111392392;-31203.147018330936;22648.91089784037;-27042.034511808695;-11308.57453448469;-15515.374006673575;-33883.99289655601;-28753.440529518193;
2950.5867303117193;38902.47361689492;-24586.829493859947;-17702.894533025566;-49.62087269078168;-7347.867768748733;-26269.15589203309;-7330.7239807515125;-20624.111071123014;-31260.412187625432;23617.300226366548;-27125.205352926896;-11399.97081756244;-15601.22705712641;-33983.704028571134;-28841.908734072298;
1164.2129616991238;38746.838420252614;-24608.3095202815;-17721.401777434563;-42.267148764985656;-7308.104015362742;-26248.972266789948;-8165.561636157231;-20554.954773778292;-31209.494913756243;22681.67855521185;-27035.999540805762;-11315.972961899395;-15522.839489321648;-33887.81504485787;-28748.8360701604;
2347.536664907535;38998.69787677501;-24596.843075375924;-17715.858544809646;-58.785087917457574;-7333.205024386052;-26281.0023165944;-7214.539613072827;-20625.5192310237;-31254.80189976715;23568.126388564873;-27133.877829775553;-11400.484907684911;-15602.478754815907;-33990.230737952086;-28854.626876667367;
143.81112382544563;38667.60148615855;-24592.90916835179;-17706.604922605147;-31.27009049297458;-7284.120593562197;-26255.320162215256;-8274.01230025438;-20554.708904589286;-31208.489085255755;22737.02147448319;-27041.095738541575;-11315.928258410486;-15524.158242244512;-33889.536129180924;-28753.77580568502;
1676.2914271702084;39098.18549134558;-24605.694366180225;-17719.926562300512;-58.71803268409165;-7304.9524193945435;-26277.940127604026;-7147.886711107101;-20622.635855988963;-31250.175088664902;23486.989556192108;-27133.140222208527;-11394.91932331554;-15596.779059979805;-33985.96155476112;-28846.244972496628;
-805.7580358693643;38622.00392746973;-24580.705115879195;-17696.189009688977;-22.351744455307063;-7264.652224141625;-26240.500955641386;-8338.161806841112;-20548.293953930613;-31205.382192776466;22817.55480975566;-27036.893610583975;-11310.13915659656;-15518.056216008214;-33882.65179188869;-28748.746663182577;
978.7605379534409;39195.169710537164;-24611.237598805143;-17728.733149615902;-57.645148950236916;-7293.709491933524;-26281.225834038956;-7088.274608644797;-20616.80205068613;-31244.56480080662;23403.43873541817;-27127.32876865015;-11393.108832014661;-15593.761574478338;-33981.0218192365;-28837.17016424777;
-1703.2923344722194;38584.56475550708;-24571.58560414143;-17686.55540782874;-17.859043819790344;-7251.397639679628;-26245.66420861056;-8385.860429508737;-20545.343523662512;-31204.108143342513;22921.06573832819;-27028.914037813433;-11309.42390077399;-15516.156317729512;-33875.767454596455;-28736.944942110174;
200.9868861421211;39262.87314449229;-24646.77687248908;-17760.047943597787;-84.53429752997131;-7293.821250655801;-26299.598967981216;-7078.4398410844615;-20624.08871937856;-31254.66778930042;23289.042507295908;-27132.8049460417;-11395.925151816029;-15597.539019291286;-33980.91006051422;-28837.639550881333;
-2481.4459659392796;38572.09248210103;-24567.2493657171;-17688.343547385164;-24.58691890083777;-7245.183854721053;-26256.124825015646;-8351.75166746994;-20573.417314698378;-31229.164448876913;23042.547469442783;-27067.671962698932;-11331.038037662272;-15544.02894306528;-33906.322289266864;-28769.913765181755;
-653.6991183399103;39312.80694160544;-24642.954724187224;-17755.622298195638;-73.60429449132616;-7261.590035151248;-26287.77489516436;-7125.400856185062;-20621.764137955208;-31246.285885129677;23157.278973731874;-27125.004187226798;-11381.709442342453;-15591.124068632613;-33974.45040636664;-28819.13230647234;
-3223.2109574331;38585.54823226312;-24553.65950508827;-17671.95971869942;-9.007753015488746;-7218.339409630229;-26234.734205571916;-8317.754664153417;-20564.87894831645;-31223.37534706299;23163.671572646093;-27047.622447922524;-11327.729979482887;-15541.637306408562;-33901.31549850887;-28750.288933549993;
-1584.0010743142457;39344.36760477634;-24651.984828947167;-17761.523158731838;-75.90652417022278;-7255.756229848413;-26286.81377015278;-7214.316095628274;-20606.252027303224;-31237.836925725573;23035.596076917183;-27110.02851844174;-11372.00878524885;-15575.857827169637;-33959.00535094802;-28807.867027266864;
-3880.553410119225;38611.20803489781;-24553.123063221345;-17668.74106749786;-12.47227340606134;-7221.960392231988;-26254.135519759122;-8235.455541068977;-20586.78365788265;-31234.171239634903;23286.51676017246;-27084.592233251602;-11351.109904183138;-15559.60810895063;-33926.729431954554;-28778.765055986056;
